usertrend_id,tweet_id,user_id,tweet_url
Kaepernick7-201608,769999938155638784,Colin Kaepernick,https://twitter.com/u/status/769999938155638784
Kaepernick7-201608,769887897331826688,Colin Kaepernick,https://twitter.com/u/status/769887897331826688
Kaepernick7-201608,769892687986188288,Colin Kaepernick,https://twitter.com/u/status/769892687986188288
Kaepernick7-201608,770003033551953921,Colin Kaepernick,https://twitter.com/u/status/770003033551953921
Kaepernick7-201608,769971461918486528,Colin Kaepernick,https://twitter.com/u/status/769971461918486528
Kaepernick7-201608,769690804420014080,Colin Kaepernick,https://twitter.com/u/status/769690804420014080
Kaepernick7-201608,769695046694121472,Colin Kaepernick,https://twitter.com/u/status/769695046694121472
Kaepernick7-201608,769697247751581696,Colin Kaepernick,https://twitter.com/u/status/769697247751581696
Kaepernick7-201608,770012810998845440,Colin Kaepernick,https://twitter.com/u/status/770012810998845440
Kaepernick7-201608,769935275363602433,Colin Kaepernick,https://twitter.com/u/status/769935275363602433
Kaepernick7-201608,769745465411633152,Colin Kaepernick,https://twitter.com/u/status/769745465411633152
Kaepernick7-201608,769815036760064002,Colin Kaepernick,https://twitter.com/u/status/769815036760064002
Kaepernick7-201608,769723561296756736,Colin Kaepernick,https://twitter.com/u/status/769723561296756736
Kaepernick7-201608,769900843730477056,Colin Kaepernick,https://twitter.com/u/status/769900843730477056
Kaepernick7-201608,770002209673207808,Colin Kaepernick,https://twitter.com/u/status/770002209673207808
Kaepernick7-201608,769919453022695424,Colin Kaepernick,https://twitter.com/u/status/769919453022695424
Kaepernick7-201608,769892611821805568,Colin Kaepernick,https://twitter.com/u/status/769892611821805568
Kaepernick7-201608,769707318271442949,Colin Kaepernick,https://twitter.com/u/status/769707318271442949
Kaepernick7-201608,770037651277832194,Colin Kaepernick,https://twitter.com/u/status/770037651277832194
Kaepernick7-201608,769689025363914752,Colin Kaepernick,https://twitter.com/u/status/769689025363914752
Kaepernick7-201608,769906355075514368,Colin Kaepernick,https://twitter.com/u/status/769906355075514368
Kaepernick7-201608,769712561801408512,Colin Kaepernick,https://twitter.com/u/status/769712561801408512
Kaepernick7-201608,770032437262946305,Colin Kaepernick,https://twitter.com/u/status/770032437262946305
Kaepernick7-201608,769757104131506180,Colin Kaepernick,https://twitter.com/u/status/769757104131506180
Kaepernick7-201608,769830038019510273,Colin Kaepernick,https://twitter.com/u/status/769830038019510273
Kaepernick7-201608,770016783327752193,Colin Kaepernick,https://twitter.com/u/status/770016783327752193
Kaepernick7-201608,769839934802755585,Colin Kaepernick,https://twitter.com/u/status/769839934802755585
Kaepernick7-201608,769954170937966592,Colin Kaepernick,https://twitter.com/u/status/769954170937966592
Kaepernick7-201608,770041413597818880,Colin Kaepernick,https://twitter.com/u/status/770041413597818880
Kaepernick7-201608,769687758164013056,Colin Kaepernick,https://twitter.com/u/status/769687758164013056
Kaepernick7-201608,770030254752731140,Colin Kaepernick,https://twitter.com/u/status/770030254752731140
Kaepernick7-201608,769737702396792832,Colin Kaepernick,https://twitter.com/u/status/769737702396792832
Kaepernick7-201608,769830901664608258,Colin Kaepernick,https://twitter.com/u/status/769830901664608258
Kaepernick7-201608,769702628548833280,Colin Kaepernick,https://twitter.com/u/status/769702628548833280
Kaepernick7-201608,769705363499253760,Colin Kaepernick,https://twitter.com/u/status/769705363499253760
Kaepernick7-201608,770021424266444805,Colin Kaepernick,https://twitter.com/u/status/770021424266444805
Kaepernick7-201608,770006190168342530,Colin Kaepernick,https://twitter.com/u/status/770006190168342530
Kaepernick7-201608,769732078854213632,Colin Kaepernick,https://twitter.com/u/status/769732078854213632
Kaepernick7-201608,769914230753660928,Colin Kaepernick,https://twitter.com/u/status/769914230753660928
Kaepernick7-201608,769740896296251392,Colin Kaepernick,https://twitter.com/u/status/769740896296251392
Kaepernick7-201608,769706995670773760,Colin Kaepernick,https://twitter.com/u/status/769706995670773760
Kaepernick7-201608,770043944671518720,Colin Kaepernick,https://twitter.com/u/status/770043944671518720
Kaepernick7-201608,769784917051924481,Colin Kaepernick,https://twitter.com/u/status/769784917051924481
Kaepernick7-201608,769987235076796418,Colin Kaepernick,https://twitter.com/u/status/769987235076796418
Kaepernick7-201608,769858287156228096,Colin Kaepernick,https://twitter.com/u/status/769858287156228096
Kaepernick7-201608,770037113282854913,Colin Kaepernick,https://twitter.com/u/status/770037113282854913
Kaepernick7-201608,769906692335120384,Colin Kaepernick,https://twitter.com/u/status/769906692335120384
Kaepernick7-201608,769706601439567873,Colin Kaepernick,https://twitter.com/u/status/769706601439567873
Kaepernick7-201608,769852316102955008,Colin Kaepernick,https://twitter.com/u/status/769852316102955008
Kaepernick7-201608,769878711697076224,Colin Kaepernick,https://twitter.com/u/status/769878711697076224
Kaepernick7-201608,769744455394009088,Colin Kaepernick,https://twitter.com/u/status/769744455394009088
Kaepernick7-201608,769746683836047363,Colin Kaepernick,https://twitter.com/u/status/769746683836047363
Kaepernick7-201608,770017814887497729,Colin Kaepernick,https://twitter.com/u/status/770017814887497729
Kaepernick7-201608,769875889035309056,Colin Kaepernick,https://twitter.com/u/status/769875889035309056
Kaepernick7-201608,770046981515476992,Colin Kaepernick,https://twitter.com/u/status/770046981515476992
Kaepernick7-201608,769861582235000832,Colin Kaepernick,https://twitter.com/u/status/769861582235000832
Kaepernick7-201608,769697539771727872,Colin Kaepernick,https://twitter.com/u/status/769697539771727872
Kaepernick7-201608,770018203363864579,Colin Kaepernick,https://twitter.com/u/status/770018203363864579
Kaepernick7-201608,770003446279864320,Colin Kaepernick,https://twitter.com/u/status/770003446279864320
Kaepernick7-201608,769715502595837952,Colin Kaepernick,https://twitter.com/u/status/769715502595837952
Kaepernick7-201608,769958204092493824,Colin Kaepernick,https://twitter.com/u/status/769958204092493824
Kaepernick7-201608,769908188321837056,Colin Kaepernick,https://twitter.com/u/status/769908188321837056
Kaepernick7-201608,769727721685458944,Colin Kaepernick,https://twitter.com/u/status/769727721685458944
Kaepernick7-201608,769944579374256128,Colin Kaepernick,https://twitter.com/u/status/769944579374256128
Kaepernick7-201608,770041696977555456,Colin Kaepernick,https://twitter.com/u/status/770041696977555456
Kaepernick7-201608,769967887612280832,Colin Kaepernick,https://twitter.com/u/status/769967887612280832
Kaepernick7-201608,770036905450807296,Colin Kaepernick,https://twitter.com/u/status/770036905450807296
Kaepernick7-201608,770032786669506560,Colin Kaepernick,https://twitter.com/u/status/770032786669506560
Kaepernick7-201608,769975495723257856,Colin Kaepernick,https://twitter.com/u/status/769975495723257856
Kaepernick7-201608,769857884620414976,Colin Kaepernick,https://twitter.com/u/status/769857884620414976
Kaepernick7-201608,769967649421987844,Colin Kaepernick,https://twitter.com/u/status/769967649421987844
Kaepernick7-201608,769711196949716992,Colin Kaepernick,https://twitter.com/u/status/769711196949716992
Kaepernick7-201608,770038356201902080,Colin Kaepernick,https://twitter.com/u/status/770038356201902080
Kaepernick7-201608,769733828717916165,Colin Kaepernick,https://twitter.com/u/status/769733828717916165
Kaepernick7-201608,769715507721306112,Colin Kaepernick,https://twitter.com/u/status/769715507721306112
Kaepernick7-201608,769757673185218561,Colin Kaepernick,https://twitter.com/u/status/769757673185218561
Kaepernick7-201608,769805384173379584,Colin Kaepernick,https://twitter.com/u/status/769805384173379584
Kaepernick7-201608,770021042064650240,Colin Kaepernick,https://twitter.com/u/status/770021042064650240
Kaepernick7-201608,769931123770011648,Colin Kaepernick,https://twitter.com/u/status/769931123770011648
Kaepernick7-201608,769690390324613121,Colin Kaepernick,https://twitter.com/u/status/769690390324613121
Kaepernick7-201608,769951830025437185,Colin Kaepernick,https://twitter.com/u/status/769951830025437185
Kaepernick7-201608,770041626173603841,Colin Kaepernick,https://twitter.com/u/status/770041626173603841
Kaepernick7-201608,770046922426122242,Colin Kaepernick,https://twitter.com/u/status/770046922426122242
Kaepernick7-201608,769726421417668608,Colin Kaepernick,https://twitter.com/u/status/769726421417668608
Kaepernick7-201608,769815093664182272,Colin Kaepernick,https://twitter.com/u/status/769815093664182272
Kaepernick7-201608,769980186272071680,Colin Kaepernick,https://twitter.com/u/status/769980186272071680
Kaepernick7-201608,769982189253627906,Colin Kaepernick,https://twitter.com/u/status/769982189253627906
Kaepernick7-201608,770020896232833025,Colin Kaepernick,https://twitter.com/u/status/770020896232833025
Kaepernick7-201608,769769748737454080,Colin Kaepernick,https://twitter.com/u/status/769769748737454080
Kaepernick7-201608,769766383722778624,Colin Kaepernick,https://twitter.com/u/status/769766383722778624
Kaepernick7-201608,769690987929083904,Colin Kaepernick,https://twitter.com/u/status/769690987929083904
Kaepernick7-201608,769833519304548352,Colin Kaepernick,https://twitter.com/u/status/769833519304548352
Kaepernick7-201608,769735036606087168,Colin Kaepernick,https://twitter.com/u/status/769735036606087168
Kaepernick7-201608,769713661216686080,Colin Kaepernick,https://twitter.com/u/status/769713661216686080
Kaepernick7-201608,769695426186448896,Colin Kaepernick,https://twitter.com/u/status/769695426186448896
Kaepernick7-201608,769903574209798144,Colin Kaepernick,https://twitter.com/u/status/769903574209798144
Kaepernick7-201608,769692682696425472,Colin Kaepernick,https://twitter.com/u/status/769692682696425472
Kaepernick7-201608,769872090384125952,Colin Kaepernick,https://twitter.com/u/status/769872090384125952
Kaepernick7-201608,770025873986715648,Colin Kaepernick,https://twitter.com/u/status/770025873986715648
Kaepernick7-201608,769726495581351936,Colin Kaepernick,https://twitter.com/u/status/769726495581351936
Kaepernick7-201608,769693191360557056,Colin Kaepernick,https://twitter.com/u/status/769693191360557056
Kaepernick7-201608,769920923570933761,Colin Kaepernick,https://twitter.com/u/status/769920923570933761
Kaepernick7-201608,769996719266361345,Colin Kaepernick,https://twitter.com/u/status/769996719266361345
Kaepernick7-201608,769705340392775680,Colin Kaepernick,https://twitter.com/u/status/769705340392775680
Kaepernick7-201608,769945320050548737,Colin Kaepernick,https://twitter.com/u/status/769945320050548737
Kaepernick7-201608,770039966244241408,Colin Kaepernick,https://twitter.com/u/status/770039966244241408
Kaepernick7-201608,770032345353220096,Colin Kaepernick,https://twitter.com/u/status/770032345353220096
Kaepernick7-201608,769686096045277184,Colin Kaepernick,https://twitter.com/u/status/769686096045277184
Kaepernick7-201608,769759903514816513,Colin Kaepernick,https://twitter.com/u/status/769759903514816513
Kaepernick7-201608,770020074304507904,Colin Kaepernick,https://twitter.com/u/status/770020074304507904
Kaepernick7-201608,770019089473474560,Colin Kaepernick,https://twitter.com/u/status/770019089473474560
Kaepernick7-201608,769762503312150529,Colin Kaepernick,https://twitter.com/u/status/769762503312150529
Kaepernick7-201608,769987534613078016,Colin Kaepernick,https://twitter.com/u/status/769987534613078016
Kaepernick7-201608,769707573213798400,Colin Kaepernick,https://twitter.com/u/status/769707573213798400
Kaepernick7-201608,770024930226429954,Colin Kaepernick,https://twitter.com/u/status/770024930226429954
Kaepernick7-201608,769785428593348608,Colin Kaepernick,https://twitter.com/u/status/769785428593348608
Kaepernick7-201608,769949243536617472,Colin Kaepernick,https://twitter.com/u/status/769949243536617472
Kaepernick7-201608,769884076152991745,Colin Kaepernick,https://twitter.com/u/status/769884076152991745
Kaepernick7-201608,769732784453738497,Colin Kaepernick,https://twitter.com/u/status/769732784453738497
Kaepernick7-201608,769730902511460352,Colin Kaepernick,https://twitter.com/u/status/769730902511460352
Kaepernick7-201608,770039522629386240,Colin Kaepernick,https://twitter.com/u/status/770039522629386240
Kaepernick7-201608,769706096420265984,Colin Kaepernick,https://twitter.com/u/status/769706096420265984
Kaepernick7-201608,769982086153375745,Colin Kaepernick,https://twitter.com/u/status/769982086153375745
Kaepernick7-201608,769696746884567042,Colin Kaepernick,https://twitter.com/u/status/769696746884567042
Kaepernick7-201608,769958157833633793,Colin Kaepernick,https://twitter.com/u/status/769958157833633793
Kaepernick7-201608,769768605391073280,Colin Kaepernick,https://twitter.com/u/status/769768605391073280
Kaepernick7-201608,769869787837194240,Colin Kaepernick,https://twitter.com/u/status/769869787837194240
Kaepernick7-201608,769958804075065344,Colin Kaepernick,https://twitter.com/u/status/769958804075065344
Kaepernick7-201608,769797135361413121,Colin Kaepernick,https://twitter.com/u/status/769797135361413121
Kaepernick7-201608,769715980587139072,Colin Kaepernick,https://twitter.com/u/status/769715980587139072
Kaepernick7-201608,769934281674100737,Colin Kaepernick,https://twitter.com/u/status/769934281674100737
Kaepernick7-201608,769871491110412288,Colin Kaepernick,https://twitter.com/u/status/769871491110412288
Kaepernick7-201608,769772454759636993,Colin Kaepernick,https://twitter.com/u/status/769772454759636993
Kaepernick7-201608,770020082504372224,Colin Kaepernick,https://twitter.com/u/status/770020082504372224
Kaepernick7-201608,769790262931435522,Colin Kaepernick,https://twitter.com/u/status/769790262931435522
Kaepernick7-201608,769718031039787008,Colin Kaepernick,https://twitter.com/u/status/769718031039787008
Kaepernick7-201608,770027174711717892,Colin Kaepernick,https://twitter.com/u/status/770027174711717892
Kaepernick7-201608,770015361269895168,Colin Kaepernick,https://twitter.com/u/status/770015361269895168
Kaepernick7-201608,769949204823367680,Colin Kaepernick,https://twitter.com/u/status/769949204823367680
Kaepernick7-201608,769910740123725826,Colin Kaepernick,https://twitter.com/u/status/769910740123725826
Kaepernick7-201608,769777708024803328,Colin Kaepernick,https://twitter.com/u/status/769777708024803328
Kaepernick7-201608,769928908418482176,Colin Kaepernick,https://twitter.com/u/status/769928908418482176
Kaepernick7-201608,769899764028624896,Colin Kaepernick,https://twitter.com/u/status/769899764028624896
Kaepernick7-201608,769782730150125568,Colin Kaepernick,https://twitter.com/u/status/769782730150125568
Kaepernick7-201608,769792472453042177,Colin Kaepernick,https://twitter.com/u/status/769792472453042177
Kaepernick7-201608,770019701246332928,Colin Kaepernick,https://twitter.com/u/status/770019701246332928
Kaepernick7-201608,769938670799294464,Colin Kaepernick,https://twitter.com/u/status/769938670799294464
Kaepernick7-201608,769952672648527872,Colin Kaepernick,https://twitter.com/u/status/769952672648527872
Kaepernick7-201608,769987445043687424,Colin Kaepernick,https://twitter.com/u/status/769987445043687424
Kaepernick7-201608,769957774247636993,Colin Kaepernick,https://twitter.com/u/status/769957774247636993
Kaepernick7-201608,769921305109934081,Colin Kaepernick,https://twitter.com/u/status/769921305109934081
Kaepernick7-201608,769924165381922816,Colin Kaepernick,https://twitter.com/u/status/769924165381922816
Kaepernick7-201608,769690716712886272,Colin Kaepernick,https://twitter.com/u/status/769690716712886272
Kaepernick7-201608,769718749658095618,Colin Kaepernick,https://twitter.com/u/status/769718749658095618
Kaepernick7-201608,770031106007658499,Colin Kaepernick,https://twitter.com/u/status/770031106007658499
Kaepernick7-201608,769766056177111040,Colin Kaepernick,https://twitter.com/u/status/769766056177111040
Kaepernick7-201608,769988922600456192,Colin Kaepernick,https://twitter.com/u/status/769988922600456192
Kaepernick7-201608,769944965292195840,Colin Kaepernick,https://twitter.com/u/status/769944965292195840
Kaepernick7-201608,769851604711407616,Colin Kaepernick,https://twitter.com/u/status/769851604711407616
Kaepernick7-201608,769758883094999041,Colin Kaepernick,https://twitter.com/u/status/769758883094999041
Kaepernick7-201608,769774946482618368,Colin Kaepernick,https://twitter.com/u/status/769774946482618368
Kaepernick7-201608,769785228869206017,Colin Kaepernick,https://twitter.com/u/status/769785228869206017
Kaepernick7-201608,769723406233268224,Colin Kaepernick,https://twitter.com/u/status/769723406233268224
Kaepernick7-201608,769860200673124352,Colin Kaepernick,https://twitter.com/u/status/769860200673124352
Kaepernick7-201608,770033391525830656,Colin Kaepernick,https://twitter.com/u/status/770033391525830656
Kaepernick7-201608,769745820031660034,Colin Kaepernick,https://twitter.com/u/status/769745820031660034
Kaepernick7-201608,769720286409129985,Colin Kaepernick,https://twitter.com/u/status/769720286409129985
Kaepernick7-201608,770044832240852992,Colin Kaepernick,https://twitter.com/u/status/770044832240852992
Kaepernick7-201608,769708937851449344,Colin Kaepernick,https://twitter.com/u/status/769708937851449344
Kaepernick7-201608,769713723166437377,Colin Kaepernick,https://twitter.com/u/status/769713723166437377
Kaepernick7-201608,769755134091931649,Colin Kaepernick,https://twitter.com/u/status/769755134091931649
Kaepernick7-201608,769688810460295168,Colin Kaepernick,https://twitter.com/u/status/769688810460295168
Kaepernick7-201608,769963836766052352,Colin Kaepernick,https://twitter.com/u/status/769963836766052352
Kaepernick7-201608,769752935416885248,Colin Kaepernick,https://twitter.com/u/status/769752935416885248
Kaepernick7-201608,769705550972014593,Colin Kaepernick,https://twitter.com/u/status/769705550972014593
Kaepernick7-201608,769719783306571776,Colin Kaepernick,https://twitter.com/u/status/769719783306571776
Kaepernick7-201608,769773377364066308,Colin Kaepernick,https://twitter.com/u/status/769773377364066308
Kaepernick7-201608,769924363932012544,Colin Kaepernick,https://twitter.com/u/status/769924363932012544
Kaepernick7-201608,769894382220742656,Colin Kaepernick,https://twitter.com/u/status/769894382220742656
Kaepernick7-201608,769696253152231428,Colin Kaepernick,https://twitter.com/u/status/769696253152231428
Kaepernick7-201608,769928663282221056,Colin Kaepernick,https://twitter.com/u/status/769928663282221056
Kaepernick7-201608,770034621794947072,Colin Kaepernick,https://twitter.com/u/status/770034621794947072
Kaepernick7-201608,770036628140195840,Colin Kaepernick,https://twitter.com/u/status/770036628140195840
Kaepernick7-201608,769920943061950464,Colin Kaepernick,https://twitter.com/u/status/769920943061950464
Kaepernick7-201608,769863190230564864,Colin Kaepernick,https://twitter.com/u/status/769863190230564864
Kaepernick7-201608,769944928164147200,Colin Kaepernick,https://twitter.com/u/status/769944928164147200
Kaepernick7-201608,769852751375310848,Colin Kaepernick,https://twitter.com/u/status/769852751375310848
Kaepernick7-201608,769933805255819265,Colin Kaepernick,https://twitter.com/u/status/769933805255819265
Kaepernick7-201608,769745737370435584,Colin Kaepernick,https://twitter.com/u/status/769745737370435584
Kaepernick7-201608,769698880074113024,Colin Kaepernick,https://twitter.com/u/status/769698880074113024
Kaepernick7-201608,769892378169708544,Colin Kaepernick,https://twitter.com/u/status/769892378169708544
Kaepernick7-201608,769990826235727873,Colin Kaepernick,https://twitter.com/u/status/769990826235727873
Kaepernick7-201608,769884598176141312,Colin Kaepernick,https://twitter.com/u/status/769884598176141312
Kaepernick7-201608,769780631819517953,Colin Kaepernick,https://twitter.com/u/status/769780631819517953
Kaepernick7-201608,770030062452244480,Colin Kaepernick,https://twitter.com/u/status/770030062452244480
Kaepernick7-201608,769858262057492481,Colin Kaepernick,https://twitter.com/u/status/769858262057492481
Kaepernick7-201608,770015671363244032,Colin Kaepernick,https://twitter.com/u/status/770015671363244032
Kaepernick7-201608,769895860750594049,Colin Kaepernick,https://twitter.com/u/status/769895860750594049
Kaepernick7-201608,769782451292045312,Colin Kaepernick,https://twitter.com/u/status/769782451292045312
Kaepernick7-201608,769904202088869892,Colin Kaepernick,https://twitter.com/u/status/769904202088869892
Kaepernick7-201608,769703299037667330,Colin Kaepernick,https://twitter.com/u/status/769703299037667330
Kaepernick7-201608,769743776600293376,Colin Kaepernick,https://twitter.com/u/status/769743776600293376
Kaepernick7-201608,769733992128114688,Colin Kaepernick,https://twitter.com/u/status/769733992128114688
Kaepernick7-201608,769982884237180928,Colin Kaepernick,https://twitter.com/u/status/769982884237180928
Kaepernick7-201608,769912821505110016,Colin Kaepernick,https://twitter.com/u/status/769912821505110016
Kaepernick7-201608,769981350048923649,Colin Kaepernick,https://twitter.com/u/status/769981350048923649
Kaepernick7-201608,769714985782116352,Colin Kaepernick,https://twitter.com/u/status/769714985782116352
Kaepernick7-201608,769733315276312576,Colin Kaepernick,https://twitter.com/u/status/769733315276312576
Kaepernick7-201608,770007338136834048,Colin Kaepernick,https://twitter.com/u/status/770007338136834048
Kaepernick7-201608,769738270175399936,Colin Kaepernick,https://twitter.com/u/status/769738270175399936
Kaepernick7-201608,769759486110150656,Colin Kaepernick,https://twitter.com/u/status/769759486110150656
Kaepernick7-201608,769701350905028609,Colin Kaepernick,https://twitter.com/u/status/769701350905028609
Kaepernick7-201608,769755068295815169,Colin Kaepernick,https://twitter.com/u/status/769755068295815169
Kaepernick7-201608,769934498813382660,Colin Kaepernick,https://twitter.com/u/status/769934498813382660
Kaepernick7-201608,770014615333904385,Colin Kaepernick,https://twitter.com/u/status/770014615333904385
Kaepernick7-201608,769690213597769728,Colin Kaepernick,https://twitter.com/u/status/769690213597769728
Kaepernick7-201608,769969724314755072,Colin Kaepernick,https://twitter.com/u/status/769969724314755072
Kaepernick7-201608,769775780167462912,Colin Kaepernick,https://twitter.com/u/status/769775780167462912
Kaepernick7-201608,769901544527564800,Colin Kaepernick,https://twitter.com/u/status/769901544527564800
Kaepernick7-201608,769686363973246977,Colin Kaepernick,https://twitter.com/u/status/769686363973246977
Kaepernick7-201608,769703506026565632,Colin Kaepernick,https://twitter.com/u/status/769703506026565632
Kaepernick7-201608,769769497569832960,Colin Kaepernick,https://twitter.com/u/status/769769497569832960
Kaepernick7-201608,769982316412305412,Colin Kaepernick,https://twitter.com/u/status/769982316412305412
Kaepernick7-201608,769966226374291456,Colin Kaepernick,https://twitter.com/u/status/769966226374291456
Kaepernick7-201608,769745120321167361,Colin Kaepernick,https://twitter.com/u/status/769745120321167361
Kaepernick7-201608,769923250843324417,Colin Kaepernick,https://twitter.com/u/status/769923250843324417
Kaepernick7-201608,769962822675664896,Colin Kaepernick,https://twitter.com/u/status/769962822675664896
Kaepernick7-201608,769686748922204163,Colin Kaepernick,https://twitter.com/u/status/769686748922204163
Kaepernick7-201608,769730145460649984,Colin Kaepernick,https://twitter.com/u/status/769730145460649984
Kaepernick7-201608,769942126025068544,Colin Kaepernick,https://twitter.com/u/status/769942126025068544
Kaepernick7-201608,769871339070959619,Colin Kaepernick,https://twitter.com/u/status/769871339070959619
Kaepernick7-201608,769898432014143488,Colin Kaepernick,https://twitter.com/u/status/769898432014143488
Kaepernick7-201608,769697469487837184,Colin Kaepernick,https://twitter.com/u/status/769697469487837184
Kaepernick7-201608,769808899285233664,Colin Kaepernick,https://twitter.com/u/status/769808899285233664
Kaepernick7-201608,769706237109805056,Colin Kaepernick,https://twitter.com/u/status/769706237109805056
Kaepernick7-201608,769745024070225922,Colin Kaepernick,https://twitter.com/u/status/769745024070225922
Kaepernick7-201608,769982151228006400,Colin Kaepernick,https://twitter.com/u/status/769982151228006400
Kaepernick7-201608,769719419920494592,Colin Kaepernick,https://twitter.com/u/status/769719419920494592
Kaepernick7-201608,769725533017939969,Colin Kaepernick,https://twitter.com/u/status/769725533017939969
Kaepernick7-201608,769709075852619780,Colin Kaepernick,https://twitter.com/u/status/769709075852619780
Kaepernick7-201608,769733234737373184,Colin Kaepernick,https://twitter.com/u/status/769733234737373184
Kaepernick7-201608,769723578162016256,Colin Kaepernick,https://twitter.com/u/status/769723578162016256
Kaepernick7-201608,770022382786506752,Colin Kaepernick,https://twitter.com/u/status/770022382786506752
Kaepernick7-201608,769756216834654208,Colin Kaepernick,https://twitter.com/u/status/769756216834654208
Kaepernick7-201608,770010486939222016,Colin Kaepernick,https://twitter.com/u/status/770010486939222016
Kaepernick7-201608,769930599721086976,Colin Kaepernick,https://twitter.com/u/status/769930599721086976
Kaepernick7-201608,769810054518157312,Colin Kaepernick,https://twitter.com/u/status/769810054518157312
Kaepernick7-201608,769919136927457280,Colin Kaepernick,https://twitter.com/u/status/769919136927457280
Kaepernick7-201608,770036917656252416,Colin Kaepernick,https://twitter.com/u/status/770036917656252416
Kaepernick7-201608,769919818132697088,Colin Kaepernick,https://twitter.com/u/status/769919818132697088
Kaepernick7-201608,770001888532107264,Colin Kaepernick,https://twitter.com/u/status/770001888532107264
Kaepernick7-201608,770039006700662784,Colin Kaepernick,https://twitter.com/u/status/770039006700662784
Kaepernick7-201608,769823835860467712,Colin Kaepernick,https://twitter.com/u/status/769823835860467712
Kaepernick7-201608,769952755779710976,Colin Kaepernick,https://twitter.com/u/status/769952755779710976
Kaepernick7-201608,769686242644459520,Colin Kaepernick,https://twitter.com/u/status/769686242644459520
Kaepernick7-201608,769981742396608515,Colin Kaepernick,https://twitter.com/u/status/769981742396608515
Kaepernick7-201608,769850858200702976,Colin Kaepernick,https://twitter.com/u/status/769850858200702976
Kaepernick7-201608,769922291316715520,Colin Kaepernick,https://twitter.com/u/status/769922291316715520
Kaepernick7-201608,769786324001763328,Colin Kaepernick,https://twitter.com/u/status/769786324001763328
Kaepernick7-201608,769700190227836928,Colin Kaepernick,https://twitter.com/u/status/769700190227836928
Kaepernick7-201608,769926438942224384,Colin Kaepernick,https://twitter.com/u/status/769926438942224384
Kaepernick7-201608,770032236368396288,Colin Kaepernick,https://twitter.com/u/status/770032236368396288
Kaepernick7-201608,769941752711086080,Colin Kaepernick,https://twitter.com/u/status/769941752711086080
Kaepernick7-201608,769729180065935360,Colin Kaepernick,https://twitter.com/u/status/769729180065935360
Kaepernick7-201608,769740384289292289,Colin Kaepernick,https://twitter.com/u/status/769740384289292289
Kaepernick7-201608,770013669912670208,Colin Kaepernick,https://twitter.com/u/status/770013669912670208
Kaepernick7-201608,769885395647541248,Colin Kaepernick,https://twitter.com/u/status/769885395647541248
Kaepernick7-201608,769734127260139520,Colin Kaepernick,https://twitter.com/u/status/769734127260139520
Kaepernick7-201608,769954735591944193,Colin Kaepernick,https://twitter.com/u/status/769954735591944193
Kaepernick7-201608,769852011982434304,Colin Kaepernick,https://twitter.com/u/status/769852011982434304
Kaepernick7-201608,769955673572515840,Colin Kaepernick,https://twitter.com/u/status/769955673572515840
Kaepernick7-201608,769692143678087168,Colin Kaepernick,https://twitter.com/u/status/769692143678087168
Kaepernick7-201608,769698409397817344,Colin Kaepernick,https://twitter.com/u/status/769698409397817344
Kaepernick7-201608,769722391664685056,Colin Kaepernick,https://twitter.com/u/status/769722391664685056
Kaepernick7-201608,769985078265012224,Colin Kaepernick,https://twitter.com/u/status/769985078265012224
Kaepernick7-201608,770002693460992001,Colin Kaepernick,https://twitter.com/u/status/770002693460992001
Kaepernick7-201608,769889326402592768,Colin Kaepernick,https://twitter.com/u/status/769889326402592768
Kaepernick7-201608,769982342635061250,Colin Kaepernick,https://twitter.com/u/status/769982342635061250
Kaepernick7-201608,769719286520623104,Colin Kaepernick,https://twitter.com/u/status/769719286520623104
Kaepernick7-201608,769933361712279552,Colin Kaepernick,https://twitter.com/u/status/769933361712279552
Kaepernick7-201608,769690230215446528,Colin Kaepernick,https://twitter.com/u/status/769690230215446528
Kaepernick7-201608,770029284002062339,Colin Kaepernick,https://twitter.com/u/status/770029284002062339
Kaepernick7-201608,770019326938185728,Colin Kaepernick,https://twitter.com/u/status/770019326938185728
Kaepernick7-201608,769717896427765760,Colin Kaepernick,https://twitter.com/u/status/769717896427765760
Kaepernick7-201608,769698346973868032,Colin Kaepernick,https://twitter.com/u/status/769698346973868032
Kaepernick7-201608,769901232089624577,Colin Kaepernick,https://twitter.com/u/status/769901232089624577
Kaepernick7-201608,770045814639095808,Colin Kaepernick,https://twitter.com/u/status/770045814639095808
Kaepernick7-201608,770011965947310081,Colin Kaepernick,https://twitter.com/u/status/770011965947310081
Kaepernick7-201608,769750122712268800,Colin Kaepernick,https://twitter.com/u/status/769750122712268800
Kaepernick7-201608,769741512624205825,Colin Kaepernick,https://twitter.com/u/status/769741512624205825
Kaepernick7-201608,769709732512821248,Colin Kaepernick,https://twitter.com/u/status/769709732512821248
Kaepernick7-201608,770023719704137728,Colin Kaepernick,https://twitter.com/u/status/770023719704137728
Kaepernick7-201608,769712917952491520,Colin Kaepernick,https://twitter.com/u/status/769712917952491520
Kaepernick7-201608,769919726160060417,Colin Kaepernick,https://twitter.com/u/status/769919726160060417
Kaepernick7-201608,769715386665275392,Colin Kaepernick,https://twitter.com/u/status/769715386665275392
Kaepernick7-201608,769853850710859776,Colin Kaepernick,https://twitter.com/u/status/769853850710859776
Kaepernick7-201608,769944346619580416,Colin Kaepernick,https://twitter.com/u/status/769944346619580416
